1.892494789776925046e+01,4.837378742332652415e+00,1.883441764276714991e+01,6.983767057106859966e+00,1.922857607946757952e+01,4.683473431897972716e+00,1.962099599945671002e+01,7.848398399782687385e+00,1.225000000000000000e+01,2.983712850272517869e+00,1.250000000000000000e+01,5.000000000000000000e+00,3.123000000000000114e+02,3.405000000000000000e+02,1.481666666666666998e+01,1.500000000000000000e+01,3.473333333333332718e+01,8.903333333333333144e+01,4.990000000000000213e+00
1.715065058566029066e+01,1.649294406976272054e+00,1.710065058566028995e+01,2.000000000000000000e+00,2.048431982343280922e+01,1.882395837067655897e+00,2.040583583943498169e+01,3.139359359913076020e+00,1.305000000000000071e+01,1.199222912231223903e+00,1.300000000000000000e+01,2.000000000000000000e+00,1.636333333333332973e+02,1.635000000000000000e+02,1.534999999999999964e+01,1.500000000000000000e+01,8.181666666666666288e+01,7.243333333333333712e+01,1.127899999999999991e+01
1.676385380186156837e+01,2.553238695135693792e+00,1.673376705710685997e+01,3.142046174968502914e+00,2.116451435141398107e+01,2.911489447937797959e+00,2.197551551939152148e+01,3.531779279902210078e+00,1.348333333333333073e+01,1.854830310358871914e+00,1.400000000000000000e+01,2.250000000000000000e+00,1.324833333333332916e+02,1.365000000000000000e+02,1.666666666666667140e+01,1.700000000000000000e+01,8.770000000000000284e+01,4.710000000000000142e+01,5.841999999999999638e+00
1.460124589922842020e+01,1.682530625675205949e+00,1.410065058566028995e+01,2.366883528553429983e+00,1.608921671955451060e+01,1.599329974815157929e+00,1.569679679956536944e+01,1.569679679956538010e+00,1.025000000000000000e+01,1.018889392044268094e+00,1.000000000000000000e+01,1.000000000000000000e+00,1.621999999999999886e+02,1.630000000000000000e+02,1.231666666666666998e+01,1.200000000000000000e+01,5.624666666666666970e+01,9.036666666666666003e+01,8.167999999999999261e+00
1.160378874329554044e+01,1.794445308206104039e+00,1.173376705710685997e+01,2.458604410691787923e+00,1.370853587162041975e+01,1.801725711073999925e+00,1.412711711960882965e+01,1.569679679956536011e+00,8.733333333333332504e+00,1.147830180947418954e+00,9.000000000000000000e+00,1.000000000000000000e+00,1.272666666666666941e+02,1.280000000000000000e+02,1.059999999999999964e+01,1.000000000000000000e+01,7.621666666666666856e+01,7.921666666666666856e+01,8.746000000000000441e+00
1.049826933138777996e+01,2.605255817659879902e+00,1.073376705710685997e+01,3.366883528553429983e+00,1.161562963167837914e+01,2.386669128481591073e+00,1.255743743965230053e+01,3.139359359913073799e+00,7.400000000000000355e+00,1.520481636449338980e+00,8.000000000000000000e+00,2.000000000000000000e+00,3.271666666666666856e+01,2.200000000000000000e+01,9.099999999999999645e+00,9.000000000000000000e+00,4.168500000000000227e+01,8.458333333333332860e+01,2.813000000000000167e+00
2.634367052587829150e+01,3.597572442040541940e+00,2.683441764276714991e+01,4.816558235723285009e+00,3.251853070309959293e+01,4.326262643770262706e+00,3.296327327908728222e+01,6.671138639815283433e+00,2.071666666666666856e+01,2.756143625360590210e+00,2.100000000000000000e+01,4.250000000000000000e+00,1.867500000000000000e+02,1.865000000000000000e+02,2.519999999999999929e+01,2.600000000000000000e+01,9.367000000000000171e+01,3.389999999999999858e+01,9.737000000000000099e+00
1.838723050757225153e+01,3.641579212377424213e+00,1.891720882138357851e+01,3.525162646415072931e+00,2.328358191935529931e+01,4.384511790897654748e+00,2.354519519934806127e+01,6.278718719826149375e+00,1.483333333333333037e+01,2.793252564127641779e+00,1.500000000000000000e+01,4.000000000000000000e+00,1.693666666666667027e+02,1.700000000000000000e+02,1.835000000000000142e+01,1.900000000000000000e+01,9.121333333333333826e+01,3.510000000000000142e+01,7.174000000000000377e+00
1.260113746828504055e+01,1.783908407485192971e+00,1.310065058566028995e+01,3.366883528553429983e+00,1.402247180761172984e+01,1.730794619863464057e+00,1.412711711960882965e+01,3.139359359913073799e+00,8.933333333333333570e+00,1.102641922402531005e+00,9.000000000000000000e+00,2.000000000000000000e+00,1.250499999999999972e+02,1.240000000000000000e+02,1.111666666666667069e+01,1.100000000000000000e+01,7.793166666666667197e+01,7.675000000000000000e+01,7.767000000000000348e+00
3.277294720841904052e+01,4.607417770483290376e+00,3.330195175698086985e+01,5.458604410691788367e+00,3.327720921507859231e+01,4.323446301972618144e+00,3.296327327908728222e+01,4.709039039869612253e+00,2.119999999999999929e+01,2.754349411016348004e+00,2.100000000000000000e+01,3.000000000000000000e+00,2.121333333333332973e+02,2.125000000000000000e+02,2.608333333333332860e+01,2.700000000000000000e+01,8.061499999999999488e+01,5.633333333333334281e+01,1.094599999999999973e+01
1.167543478039399929e+01,1.770619251646891046e+00,1.183441764276714991e+01,2.366883528553429983e+00,8.528592927763851250e+00,1.483978615229502918e+00,8.633238239760954613e+00,1.569679679956536900e+00,5.433333333333333570e+00,9.454021952240552196e-01,5.500000000000000000e+00,1.000000000000000000e+00,3.055833333333333144e+02,3.050000000000000000e+02,6.016666666666666607e+00,6.000000000000000000e+00,3.764500000000000313e+01,8.084999999999999432e+01,2.168000000000000149e+00
3.876461704494711835e+00,2.571902448425289922e+00,4.733767057106859966e+00,3.366883528553429983e+00,2.616132799927561869e+00,1.749990711011764954e+00,3.139359359913073799e+00,3.139359359913073799e+00,1.666666666666666963e+00,1.114871227141208898e+00,2.000000000000000000e+00,2.000000000000000000e+00,9.733333333333332860e+01,1.080000000000000000e+02,1.983333333333332948e+00,2.000000000000000000e+00,7.119666666666667254e+01,9.418333333333333712e+01,3.342999999999999972e+00
3.161255685702287010e+01,3.868016946078301821e+00,3.188474293559729844e+01,5.417208821383571404e+00,3.531779279902208657e+01,4.112562792381834420e+00,3.610263263900036179e+01,6.278718719826149375e+00,2.250000000000000000e+01,2.620001293828118971e+00,2.300000000000000000e+01,4.000000000000000000e+00,3.839999999999999858e+01,9.000000000000000000e+00,2.714999999999999858e+01,2.750000000000000000e+01,6.073333333333332718e+01,8.454999999999999716e+01,1.212700000000000067e+01
1.595384401538770014e+01,1.133269626352565007e+00,1.583441764276714991e+01,1.000000000000000000e+00,1.449337571159868965e+01,9.305068945878807174e-01,1.412711711960882965e+01,1.569679679956538010e+00,9.233333333333332504e+00,5.928004971139374524e-01,9.000000000000000000e+00,1.000000000000000000e+00,1.561833333333333087e+02,1.615000000000000000e+02,9.933333333333333570e+00,1.000000000000000000e+01,5.915666666666667339e+01,5.368333333333333002e+01,9.877000000000000668e+00
2.143706891777765122e+01,2.576721606547160981e+00,2.146753411421371993e+01,3.366883528553429983e+00,2.417306707133067079e+01,2.438596943048167098e+00,2.511487487930459039e+01,3.139359359913072911e+00,1.540000000000000036e+01,1.553563427103604955e+00,1.600000000000000000e+01,2.000000000000000000e+00,7.083333333333333037e+00,7.000000000000000000e+00,1.869999999999999929e+01,1.900000000000000000e+01,6.400499999999999545e+01,7.051666666666666572e+01,1.102599999999999980e+01
1.081206786115718010e+01,2.304681087022088182e+00,1.105032529283015030e+01,2.892046174968502914e+00,1.300218001563997916e+01,2.349488805730088892e+00,1.334227727963057042e+01,3.139359359913072911e+00,8.283333333333333215e+00,1.496795069548930934e+00,8.500000000000000000e+00,2.000000000000000000e+00,9.684999999999999432e+01,9.700000000000000000e+01,1.025000000000000000e+01,1.000000000000000000e+01,8.718166666666667197e+01,4.846666666666666856e+01,5.224999999999999645e+00
1.416239779449735003e+01,2.460989055041689966e+00,1.410065058566028995e+01,3.050325292830144974e+00,1.649590645481596951e+01,3.078788965922607979e+00,1.569679679956536944e+01,4.709039039869612253e+00,1.050909090909090970e+01,1.961412258332766889e+00,1.000000000000000000e+01,3.000000000000000000e+00,1.437090909090908895e+02,1.440000000000000000e+02,1.269090909090908958e+01,1.200000000000000000e+01,6.593272727272727707e+01,7.645454545454545325e+01,6.373999999999999666e+00
9.184687663505133770e+00,9.969944562034257496e-01,9.467534114213719931e+00,3.668835285534299828e-01,6.514170671819629277e+00,6.975060727253713511e-01,6.278718719826149375e+00,0.000000000000000000e+00,4.150000000000000355e+00,4.443620450923373988e-01,4.000000000000000000e+00,0.000000000000000000e+00,2.278499999999999943e+02,2.275000000000000000e+02,4.250000000000000000e+00,4.000000000000000000e+00,6.475666666666666060e+01,8.418333333333333712e+01,4.256999999999999673e+00
2.534718924843583920e+01,1.393652089939475092e+00,2.493506822842743986e+01,2.366883528553429983e+00,2.362367918334588879e+01,1.273739280086088943e+00,2.354519519934806127e+01,1.569679679956536011e+00,1.505000000000000071e+01,8.114644639607985210e-01,1.500000000000000000e+01,1.000000000000000000e+00,2.125833333333332860e+02,2.130000000000000000e+02,1.746666666666666856e+01,1.700000000000000000e+01,6.757166666666667254e+01,2.683333333333332860e+01,1.430100000000000016e+01
9.292479898742028510e+00,1.825349810239714099e+00,9.467534114213719931e+00,1.616883528553429983e+00,6.540331999818905118e+00,1.360661897733218995e+00,6.278718719826149375e+00,1.569679679956536900e+00,4.166666666666666963e+00,8.668404866978302037e-01,4.000000000000000000e+00,1.000000000000000000e+00,2.568833333333333258e+02,2.580000000000000000e+02,4.549999999999999822e+00,4.000000000000000000e+00,4.580833333333333712e+01,6.311666666666666714e+01,5.152999999999999581e+00
1.403084576135838013e+01,1.196475092700286957e+00,1.446753411421371993e+01,1.000000000000000000e+00,1.365621321562186985e+01,8.813359844974304469e-01,1.412711711960882965e+01,1.569679679956536011e+00,8.699999999999999289e+00,5.614750549117345502e-01,9.000000000000000000e+00,1.000000000000000000e+00,1.628333333333332860e+02,1.620000000000000000e+02,9.816666666666666430e+00,1.000000000000000000e+01,3.757333333333333769e+01,5.791666666666665719e+01,9.355000000000000426e+00
1.549643023183216961e+01,1.553924152002738035e+00,1.546753411421371993e+01,2.000000000000000000e+00,1.567063547156610070e+01,1.339784892263935934e+00,1.569679679956536944e+01,0.000000000000000000e+00,9.983333333333332504e+00,8.535403174111506619e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.802666666666667084e+02,1.825000000000000000e+02,1.183333333333333037e+01,1.200000000000000000e+01,7.673666666666666458e+01,7.458333333333332860e+01,8.349999999999999645e+00
8.044318998297635304e+00,1.467959747320902064e+00,7.733767057106859966e+00,2.091720882138357940e+00,8.371624959768197982e+00,1.068393726512868902e+00,7.848398399782685608e+00,1.569679679956536900e+00,5.333333333333333037e+00,6.806444271116838252e-01,5.000000000000000000e+00,1.000000000000000000e+00,1.086166666666667027e+02,1.080000000000000000e+02,6.533333333333333215e+00,6.000000000000000000e+00,8.492000000000000171e+01,5.548333333333332718e+01,5.097000000000000419e+00
3.061277371890962939e+01,3.183268716791066932e+00,3.093506822842743986e+01,4.366883528553429983e+00,3.160288422312494916e+01,3.092000434544644794e+00,3.139359359913073888e+01,3.531779279902214075e+00,2.013333333333332931e+01,1.969828923714078028e+00,2.000000000000000000e+01,2.250000000000000000e+00,2.037500000000000000e+02,2.030000000000000000e+02,2.486666666666667069e+01,2.500000000000000000e+01,7.886833333333333940e+01,6.214999999999999858e+01,1.241900000000000048e+01
1.643733893851563010e+01,4.255409314267080134e+00,1.610065058566028995e+01,5.458604410691788367e+00,1.915009209546974844e+01,4.567686042364656807e+00,1.883615615947844901e+01,6.278718719826150263e+00,1.219999999999999929e+01,2.909947870696225181e+00,1.200000000000000000e+01,4.000000000000000000e+00,1.788833333333332973e+02,1.815000000000000000e+02,1.548333333333333073e+01,1.600000000000000000e+01,9.926000000000000512e+01,2.521666666666666856e+01,6.730000000000000426e+00
1.461416923733322015e+01,3.407766285657717109e+00,1.546753411421371993e+01,5.733767057106859966e+00,1.466937009995745989e+01,3.339620078487664845e+00,1.569679679956536944e+01,6.278718719826149375e+00,9.345454545454545681e+00,2.127580627520218925e+00,1.000000000000000000e+01,4.000000000000000000e+00,3.290909090909091219e+02,3.370000000000000000e+02,1.129090909090908923e+01,1.200000000000000000e+01,5.303999999999999915e+01,6.734545454545454390e+01,6.833000000000000185e+00
1.826250158493071041e+01,3.262108815085566160e+00,1.810065058566028995e+01,4.733767057106859966e+00,2.040583583943498169e+01,3.152633665885200998e+00,2.040583583943498169e+01,6.278718719826149375e+00,1.300000000000000000e+01,2.008456697338716790e+00,1.300000000000000000e+01,4.000000000000000000e+00,1.658166666666666913e+02,2.000000000000000000e+01,1.586666666666667069e+01,1.700000000000000000e+01,5.176666666666667282e+01,8.584999999999999432e+01,8.176999999999999602e+00
7.639286469014622050e+00,2.434239936633669110e+00,7.733767057106859966e+00,3.366883528553429983e+00,8.057689023776891446e+00,2.733572876703857180e+00,7.848398399782685608e+00,4.709039039869612253e+00,5.133333333333333748e+00,1.741484528091455930e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.314000000000000057e+02,2.900000000000000000e+01,6.183333333333333570e+00,7.000000000000000000e+00,5.467833333333334167e+01,8.486666666666666003e+01,3.168000000000000149e+00
1.196542288067919024e+01,3.123293424978073052e+00,1.173376705710685997e+01,4.091720882138358384e+00,1.459802102359580012e+01,3.624635916366194976e+00,1.412711711960882965e+01,3.139359359913073799e+00,9.300000000000000711e+00,2.309156423854934026e+00,9.000000000000000000e+00,2.000000000000000000e+00,1.619499999999999886e+02,1.625000000000000000e+02,1.209999999999999964e+01,1.200000000000000000e+01,9.747333333333332916e+01,4.239999999999999858e+01,3.771999999999999797e+00
1.471455754637307933e+01,2.062383487840088847e+00,1.460065058566028995e+01,3.366883528553429983e+00,1.648163663954364111e+01,2.171772929091980942e+00,1.569679679956536944e+01,2.354519519934806127e+00,1.050000000000000000e+01,1.383577144320371932e+00,1.000000000000000000e+01,1.500000000000000000e+00,2.382777777777777999e+02,3.535000000000000000e+02,1.308333333333333037e+01,1.300000000000000000e+01,6.057500000000000284e+01,9.452777777777777146e+01,7.761000000000000121e+00
1.283100735115298008e+01,2.984893548506593053e+00,1.273376705710685997e+01,3.366883528553429983e+00,1.567063547156610070e+01,3.301348842946187023e+00,1.569679679956536944e+01,4.709039039869612253e+00,9.983333333333332504e+00,2.103199069913166852e+00,1.000000000000000000e+01,3.000000000000000000e+00,9.145000000000000284e+01,9.400000000000000000e+01,1.275000000000000000e+01,1.250000000000000000e+01,9.021333333333333826e+01,2.581666666666666998e+01,6.442999999999999616e+00
1.131769570400832059e+01,1.893157669185514980e+00,1.091720882138358029e+01,3.000000000000000000e+00,1.308066399963781024e+01,2.324022165427325870e+00,1.255743743965230053e+01,3.139359359913072911e+00,8.333333333333333925e+00,1.480570969416943106e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.606999999999999886e+02,1.600000000000000000e+02,1.006666666666666998e+01,1.000000000000000000e+01,7.484499999999999886e+01,8.715000000000000568e+01,8.910999999999999588e+00
1.147186289898522027e+01,1.008829338037418921e+00,1.110065058566028995e+01,2.366883528553429983e+00,1.056917651170735084e+01,6.999962844047064037e-01,1.098775775969576074e+01,1.569679679956538010e+00,6.733333333333333393e+00,4.459484908564835814e-01,7.000000000000000000e+00,1.000000000000000000e+00,1.868333333333332860e+02,1.860000000000000000e+02,7.766666666666666607e+00,8.000000000000000000e+00,7.361333333333332973e+01,8.745000000000000284e+01,6.519000000000000128e+00
1.244080238898103019e+01,1.381531769147666067e+00,1.246753411421371993e+01,2.366883528553429983e+00,1.158946830367909975e+01,1.004946892083723897e+00,1.098775775969576074e+01,1.569679679956536011e+00,7.383333333333333748e+00,6.402241838994506828e-01,7.000000000000000000e+00,1.000000000000000000e+00,1.257666666666666941e+02,1.240000000000000000e+02,8.500000000000000000e+00,8.000000000000000000e+00,4.306666666666666288e+01,5.075000000000000000e+01,6.878000000000000114e+00
